#1	2	3	4	5		 6		7		 8 9	10
#n i j k X[0] X[1] X[2] J dJ av_dA
#step: 0
241	21	10	0	0.012	0.006	5e-07	0	0	-5.63637e-10
242	0	11	0	0	0.00657143	5e-07	0	0	8.03873e-07
243	1	11	0	0.000571429	0.00657143	5e-07	5.44e+07	5.44e+07	9.78976e-07
244	2	11	0	0.00114286	0.00657143	5e-07	2.72e+08	2.72e+08	1.20503e-06
245	3	11	0	0.00171429	0.00657143	5e-07	3.808e+08	3.808e+08	1.42031e-06
246	4	11	0	0.00228571	0.00657143	5e-07	4.624e+08	4.624e+08	1.61575e-06
247	5	11	0	0.00285714	0.00657143	5e-07	5.44e+08	5.44e+08	1.78929e-06
248	6	11	0	0.00342857	0.00657143	5e-07	5.984e+08	5.984e+08	1.9358e-06
249	7	11	0	0.004	0.00657143	5e-07	6.528e+08	6.528e+08	2.05487e-06
250	8	11	0	0.00457143	0.00657143	5e-07	6.8e+08	6.8e+08	2.14383e-06
251	9	11	0	0.00514286	0.00657143	5e-07	7.072e+08	7.072e+08	2.204e-06
252	10	11	0	0.00571429	0.00657143	5e-07	7.072e+08	7.072e+08	2.23277e-06
253	11	11	0	0.00628571	0.00657143	5e-07	7.072e+08	7.072e+08	2.23277e-06
254	12	11	0	0.00685714	0.00657143	5e-07	7.072e+08	7.072e+08	2.204e-06
255	13	11	0	0.00742857	0.00657143	5e-07	6.8e+08	6.8e+08	2.14384e-06
256	14	11	0	0.008	0.00657143	5e-07	6.528e+08	6.528e+08	2.05487e-06
257	15	11	0	0.00857143	0.00657143	5e-07	5.984e+08	5.984e+08	1.93581e-06
258	16	11	0	0.00914286	0.00657143	5e-07	5.44e+08	5.44e+08	1.78931e-06
259	17	11	0	0.00971429	0.00657143	5e-07	4.624e+08	4.624e+08	1.61578e-06
260	18	11	0	0.0102857	0.00657143	5e-07	3.808e+08	3.808e+08	1.42038e-06
261	19	11	0	0.0108571	0.00657143	5e-07	2.72e+08	2.72e+08	1.20493e-06
262	20	11	0	0.0114286	0.00657143	5e-07	2.72e+07	2.72e+07	9.77041e-07
263	21	11	0	0.012	0.00657143	5e-07	0	0	8.03778e-07
264	0	12	0	0	0.00714286	5e-07	0	0	1.60646e-06
265	1	12	0	0.000571429	0.00714286	5e-07	-6.21725e-06	-6.21725e-06	1.95338e-06
266	2	12	0	0.00114286	0.00714286	5e-07	5.712e+08	5.712e+08	2.4215e-06
267	3	12	0	0.00171429	0.00714286	5e-07	7.616e+08	7.616e+08	2.85766e-06
268	4	12	0	0.00228571	0.00714286	5e-07	9.792e+08	9.792e+08	3.2573e-06
269	5	12	0	0.00285714	0.00714286	5e-07	1.1152e+09	1.1152e+09	3.60591e-06
270	6	12	0	0.00342857	0.00714286	5e-07	1.2512e+09	1.2512e+09	3.90251e-06
271	7	12	0	0.004	0.00714286	5e-07	1.3328e+09	1.3328e+09	4.13976e-06
272	8	12	0	0.00457143	0.00714286	5e-07	1.4144e+09	1.4144e+09	4.31971e-06
273	9	12	0	0.00514286	0.00714286	5e-07	1.4688e+09	1.4688e+09	4.44057e-06
274	10	12	0	0.00571429	0.00714286	5e-07	1.496e+09	1.496e+09	4.50074e-06
275	11	12	0	0.00628571	0.00714286	5e-07	1.496e+09	1.496e+09	4.50074e-06
276	12	12	0	0.00685714	0.00714286	5e-07	1.4688e+09	1.4688e+09	4.44057e-06
277	13	12	0	0.00742857	0.00714286	5e-07	1.4144e+09	1.4144e+09	4.31971e-06
278	14	12	0	0.008	0.00714286	5e-07	1.3328e+09	1.3328e+09	4.13977e-06
279	15	12	0	0.00857143	0.00714286	5e-07	1.2512e+09	1.2512e+09	3.90252e-06
280	16	12	0	0.00914286	0.00714286	5e-07	1.1152e+09	1.1152e+09	3.60593e-06
281	17	12	0	0.00971429	0.00714286	5e-07	9.792e+08	9.792e+08	3.25735e-06
282	18	12	0	0.0102857	0.00714286	5e-07	7.616e+08	7.616e+08	2.85782e-06
283	19	12	0	0.0108571	0.00714286	5e-07	5.712e+08	5.712e+08	2.42263e-06
