#1 2     3     4 		5 		 6 			 7  		8 		9  10 11 12  13  14  15  16   17   18 	19   20 	21 	 22 23 24 25 26 27 28 29 30 31 32 33 34 	35	36	37	 38
#n rc[x] rc[y] rc[z] rec[r] rec[fi] rec[z] Jcpar Jx Jy Jz |J| Jc  U   N   A_ax A_ay A_az B_Jx B_Jy B_Jz Bx By Bz Tx Ty Tz mx my mz Ex Ey Ez loss eJx eJy eJz  pBz
#step: 0
208	0.0111429	0.00542857	5e-07	0	0	0	0	-1.36e+08	-2.00464e+10	0	2.00469e+10	2.72e+10	6.83926	30	0	4.0226e-05	0	0	0	-0.00481443	0	0	0.00300729	0	0	-2.35707e+07	1.63644e-09	-1.1102e-11	-3.63487e-05	-7.17492e-11	-1.05758e-08	0	3.4615e-11	-0.0067841	-0.999977	0	0
209	0.0117143	0.00542857	5e-07	0	0	0	0	3.10862e-06	-3.12256e+10	0	3.12256e+10	2.72e+10	6.33003e+06	30	0	4.46956e-05	0	0	0	0.00401812	0	0	0.0118398	0	0	-8.9216e+06	2.54903e-09	2.53765e-25	-5.97201e-05	6.25625e-19	-0.0062843	0	3.20377e-05	9.95537e-17	-1	0	0
210	0.000285714	0.006	5e-07	0	0	0	0	-1.36e+07	3.12392e+10	0	3.12392e+10	2.72e+10	6.41608e+06	30	0	-4.46956e-05	0	0	0	0.00405588	0	0	0.0118776	0	0	-8.92549e+06	-2.55014e-09	-1.1102e-12	1.47054e-06	-2.77185e-06	0.00636695	0	3.24732e-05	-0.00043535	1	0	0
211	0.000857143	0.006	5e-07	0	0	0	0	-1.36e+07	2.01688e+10	0	2.01688e+10	2.72e+10	8.25384	30	0	-4.0226e-05	0	0	0	-0.00479262	0	0	0.0030291	0	0	-2.36135e+07	-1.64643e-09	-1.1102e-12	2.83578e-06	-8.55453e-12	1.26864e-08	0	4.17745e-11	-0.000674309	1	0	0
212	0.00142857	0.006	5e-07	0	0	0	0	0	1.10704e+10	0	1.10704e+10	2.72e+10	6.92842e-08	30	0	-3.57564e-05	0	0	0	-0.00704099	0	0	0.000780737	0	0	-3.2539e+07	-9.03706e-10	0	2.58202e-06	0	1.94014e-16	0	3.50663e-19	0	1	0	0
213	0.002	0.006	5e-07	0	0	0	0	0	8.16e+09	0	8.16e+09	2.72e+10	5.41959e-12	30	0	-3.12869e-05	0	0	0	-0.00725975	0	0	0.000561975	0	0	-3.80334e+07	-6.66122e-10	0	2.66449e-06	0	2.05891e-20	0	2.74297e-23	0	1	0	0
214	0.00257143	0.006	5e-07	0	0	0	0	0	5.9568e+09	0	5.9568e+09	2.72e+10	3.14033e-16	30	0	-2.68173e-05	0	0	0	-0.00742007	0	0	0.000401656	0	0	-4.20667e+07	-4.86269e-10	0	2.50081e-06	0	1.63427e-24	0	1.58939e-27	0	1	0	0
215	0.00314286	0.006	5e-07	0	0	0	0	0	4.4608e+09	0	4.4608e+09	2.72e+10	4.01205e-20	30	0	-2.23478e-05	0	0	0	-0.00747886	0	0	0.000342866	0	0	-4.50432e+07	-3.64147e-10	0	2.28892e-06	0	2.78815e-28	0	2.03059e-31	0	1	0	0
216	0.00371429	0.006	5e-07	0	0	0	0	0	3.2912e+09	0	3.2912e+09	2.72e+10	3.23261e-24	30	0	-1.78782e-05	0	0	0	-0.00751907	0	0	0.000302658	0	0	-4.72581e+07	-2.68669e-10	0	1.99583e-06	0	3.04482e-32	0	1.6361e-35	0	1	0	0
217	0.00428571	0.006	5e-07	0	0	0	0	0	2.312e+09	0	2.312e+09	2.72e+10	5.69107e-29	30	0	-1.34087e-05	0	0	0	-0.00754111	0	0	0.000280608	0	0	-4.8859e+07	-1.88735e-10	0	1.61773e-06	0	7.63076e-37	0	2.88038e-40	0	1	0	0
218	0.00485714	0.006	5e-07	0	0	0	0	0	1.496e+09	0	1.496e+09	2.72e+10	7.84243e-35	30	0	-8.93911e-06	0	0	0	-0.00755724	0	0	0.000264487	0	0	-4.9947e+07	-1.22122e-10	0	1.18633e-06	0	1.6251e-42	0	3.96923e-46	0	1	0	0
219	0.00542857	0.006	5e-07	0	0	0	0	0	7.072e+08	0	7.072e+08	2.72e+10	6.41772e-45	30	0	-4.46956e-06	0	0	0	-0.00756417	0	0	0.00025755	0	0	-5.05765e+07	-5.77306e-11	0	6.2679e-07	0	2.8132e-52	0	3.24815e-56	0	1	0	0
220	0.006	0.006	5e-07	0	0	0	0	0	0	0	0	2.72e+10	0	30	0	6.78426e-21	0	0	0	-0.00756058	0	0	0.000261141	0	0	-5.07785e+07	0	0	0	0	0	0	0	0	0	0	0
221	0.00657143	0.006	5e-07	0	0	0	0	0	-7.072e+08	0	7.072e+08	2.72e+10	6.41772e-45	30	0	4.46956e-06	0	0	0	-0.00756417	0	0	0.000257551	0	0	-5.05765e+07	5.77306e-11	0	-7.58745e-07	0	-2.8132e-52	0	3.24815e-56	0	-1	0	0
222	0.00714286	0.006	5e-07	0	0	0	0	0	-1.496e+09	0	1.496e+09	2.72e+10	7.84243e-35	30	0	8.93911e-06	0	0	0	-0.00755723	0	0	0.000264488	0	0	-4.9947e+07	1.22122e-10	0	-1.74461e-06	0	-1.6251e-42	0	3.96923e-46	0	-1	0	0
223	0.00771429	0.006	5e-07	0	0	0	0	0	-2.312e+09	0	2.312e+09	2.72e+10	5.69107e-29	30	0	1.34087e-05	0	0	0	-0.00754111	0	0	0.00028061	0	0	-4.8859e+07	1.88735e-10	0	-2.91191e-06	0	-7.63076e-37	0	2.88038e-40	0	-1	0	0
224	0.00828571	0.006	5e-07	0	0	0	0	0	-3.2912e+09	0	3.2912e+09	2.72e+10	3.23261e-24	30	0	1.78782e-05	0	0	0	-0.00751906	0	0	0.000302662	0	0	-4.72581e+07	2.68669e-10	0	-4.45224e-06	0	-3.04482e-32	0	1.6361e-35	0	-1	0	0
225	0.00885714	0.006	5e-07	0	0	0	0	0	-4.4608e+09	0	4.4608e+09	2.72e+10	4.01205e-20	30	0	2.23478e-05	0	0	0	-0.00747885	0	0	0.000342874	0	0	-4.50432e+07	3.64147e-10	0	-6.4506e-06	0	-2.78815e-28	0	2.03059e-31	0	-1	0	0
226	0.00942857	0.006	5e-07	0	0	0	0	0	-5.9568e+09	0	5.9568e+09	2.72e+10	3.14033e-16	30	0	2.68173e-05	0	0	0	-0.00742005	0	0	0.000401674	0	0	-4.20667e+07	4.86269e-10	0	-9.16965e-06	0	-1.63427e-24	0	1.58939e-27	0	-1	0	0
227	0.01	0.006	5e-07	0	0	0	0	0	-8.16e+09	0	8.16e+09	2.72e+10	5.41959e-12	30	0	3.12869e-05	0	0	0	-0.0072597	0	0	0.000562023	0	0	-3.80334e+07	6.66122e-10	0	-1.33224e-05	0	-2.05891e-20	0	2.74297e-23	0	-1	0	0
228	0.0105714	0.006	5e-07	0	0	0	0	0	-1.10704e+10	0	1.10704e+10	2.72e+10	6.92842e-08	30	0	3.57564e-05	0	0	0	-0.00704086	0	0	0.000780865	0	0	-3.2539e+07	9.03706e-10	0	-1.91069e-05	0	-1.94014e-16	0	3.50663e-19	0	-1	0	0
229	0.0111429	0.006	5e-07	0	0	0	0	-1.36e+07	-2.01688e+10	0	2.01688e+10	2.72e+10	8.25384	30	0	4.0226e-05	0	0	0	-0.00479195	0	0	0.00302977	0	0	-2.36135e+07	1.64643e-09	-1.1102e-12	-3.66786e-05	-8.55453e-12	-1.26864e-08	0	4.17745e-11	-0.000674309	-1	0	0
230	0.0117143	0.006	5e-07	0	0	0	0	-1.36e+07	-3.12392e+10	0	3.12392e+10	2.72e+10	6.41608e+06	30	0	4.46956e-05	0	0	0	0.00405655	0	0	0.0118783	0	0	-8.92549e+06	2.55014e-09	-1.1102e-12	-5.97328e-05	-2.77185e-06	-0.00636695	0	3.24732e-05	-0.00043535	-1	0	0
231	0.000285714	0.00657143	5e-07	0	0	0	0	2.72e+07	3.12256e+10	0	3.12256e+10	2.72e+10	6.3301e+06	30	0	-4.46956e-05	0	0	0	0.00401812	0	0	0.0118398	0	0	-8.9216e+06	-2.54903e-09	2.22041e-12	1.42741e-06	5.47419e-06	0.00628437	0	3.20381e-05	0.00087108	1	0	0
232	0.000857143	0.00657143	5e-07	0	0	0	0	1.632e+08	2.00464e+10	0	2.00471e+10	2.72e+10	6.84141	30	0	-4.0226e-05	0	0	0	-0.00481443	0	0	0.00300729	0	0	-2.35707e+07	-1.63644e-09	1.33224e-11	2.63023e-06	8.61243e-11	1.05789e-08	0	3.46259e-11	0.00814084	0.999967	0	0
233	0.00142857	0.00657143	5e-07	0	0	0	0	3.264e+08	1.1016e+10	0	1.10208e+10	2.72e+10	6.02865e-08	30	0	-3.57564e-05	0	0	0	-0.00703887	0	0	0.00078285	0	0	-3.24457e+07	-8.99265e-10	2.66449e-11	2.21914e-06	5.0223e-18	1.69503e-16	0	3.05124e-19	0.0296166	0.999561	0	0
234	0.002	0.00657143	5e-07	0	0	0	0	4.216e+08	8.1192e+09	0	8.13014e+09	2.72e+10	4.83735e-12	30	0	-3.12869e-05	0	0	0	-0.00726006	0	0	0.000561665	0	0	-3.79129e+07	-6.62792e-10	3.44163e-11	2.19884e-06	9.56476e-22	1.84199e-20	0	2.44829e-23	0.0518564	0.998655	0	0
235	0.00257143	0.00657143	5e-07	0	0	0	0	5.032e+08	5.916e+09	0	5.93736e+09	2.72e+10	2.83773e-16	30	0	-2.68173e-05	0	0	0	-0.0074205	0	0	0.00040122	0	0	-4.1923e+07	-4.82939e-10	4.10776e-11	1.94381e-06	1.2557e-25	1.47629e-24	0	1.43624e-27	0.0847514	0.996402	0	0
236	0.00314286	0.00657143	5e-07	0	0	0	0	5.712e+08	4.4336e+09	0	4.47024e+09	2.72e+10	4.28389e-20	30	0	-2.23478e-05	0	0	0	-0.00747871	0	0	0.000343012	0	0	-4.488e+07	-3.61927e-10	4.66286e-11	1.66213e-06	3.796e-29	2.94642e-28	0	2.16817e-31	0.127778	0.991803	0	0
237	0.00371429	0.00657143	5e-07	0	0	0	0	6.256e+08	3.264e+09	0	3.32341e+09	2.72e+10	4.37203e-24	30	0	-1.78782e-05	0	0	0	-0.00751844	0	0	0.000303282	0	0	-4.70793e+07	-2.66449e-10	5.10694e-11	1.30814e-06	7.67668e-33	4.00522e-32	0	2.21278e-35	0.18824	0.982123	0	0
238	0.00428571	0.00657143	5e-07	0	0	0	0	6.664e+08	2.2984e+09	0	2.39306e+09	2.72e+10	1.65625e-28	30	0	-1.34087e-05	0	0	0	-0.00754029	0	0	0.000281435	0	0	-4.86686e+07	-1.87624e-10	5.44e-11	8.93238e-07	5.97471e-37	2.06067e-36	0	8.38267e-40	0.278472	0.960444	0	0
239	0.00485714	0.00657143	5e-07	0	0	0	0	6.936e+08	1.4824e+09	0	1.63664e+09	2.72e+10	1.27092e-33	30	0	-8.93911e-06	0	0	0	-0.00755712	0	0	0.000264605	0	0	-4.97488e+07	-1.21012e-10	5.66204e-11	4.31394e-07	1.0202e-41	2.18042e-41	0	6.43243e-45	0.423795	0.905758	0	0
240	0.00542857	0.00657143	5e-07	0	0	0	0	7.072e+08	7.072e+08	0	1.00013e+09	2.72e+10	2.97403e-40	30	0	-4.46956e-06	0	0	0	-0.00756538	0	0	0.000256347	0	0	-5.03744e+07	-5.77306e-11	5.77306e-11	-1.31956e-07	6.51832e-48	6.51832e-48	0	1.50523e-51	0.707107	0.707107	0	0
241	0.006	0.00657143	5e-07	0	0	0	0	7.072e+08	0	0	7.072e+08	2.72e+10	6.41772e-45	30	0	6.78426e-21	0	0	0	-0.00756417	0	0	0.000257551	0	0	-5.05765e+07	0	5.77306e-11	-7.58745e-07	2.8132e-52	0	0	3.24815e-56	1	0	0	0
242	0.00657143	0.00657143	5e-07	0	0	0	0	7.072e+08	-7.072e+08	0	1.00013e+09	2.72e+10	2.97403e-40	30	0	4.46956e-06	0	0	0	-0.00756538	0	0	0.000256347	0	0	-5.03744e+07	5.77306e-11	5.77306e-11	-1.51749e-06	6.51832e-48	-6.51832e-48	0	1.50523e-51	0.707107	-0.707107	0	0
243	0.00714286	0.00657143	5e-07	0	0	0	0	6.936e+08	-1.4824e+09	0	1.63664e+09	2.72e+10	1.27092e-33	30	0	8.93911e-06	0	0	0	-0.00755712	0	0	0.000264606	0	0	-4.97488e+07	1.21012e-10	5.66204e-11	-2.4729e-06	1.0202e-41	-2.18042e-41	0	6.43243e-45	0.423795	-0.905758	0	0
244	0.00771429	0.00657143	5e-07	0	0	0	0	6.664e+08	-2.2984e+09	0	2.39306e+09	2.72e+10	1.65625e-28	30	0	1.34087e-05	0	0	0	-0.00754029	0	0	0.000281437	0	0	-4.86686e+07	1.87624e-10	5.44e-11	-3.60975e-06	5.97471e-37	-2.06067e-36	0	8.38267e-40	0.278472	-0.960444	0	0
245	0.00828571	0.00657143	5e-07	0	0	0	0	6.256e+08	-3.264e+09	0	3.32341e+09	2.72e+10	4.37203e-24	30	0	1.78782e-05	0	0	0	-0.00751844	0	0	0.000303285	0	0	-4.70793e+07	2.66449e-10	5.10694e-11	-5.08664e-06	7.67668e-33	-4.00522e-32	0	2.21278e-35	0.18824	-0.982123	0	0
246	0.00885714	0.00657143	5e-07	0	0	0	0	5.712e+08	-4.4336e+09	0	4.47024e+09	2.72e+10	4.28389e-20	30	0	2.23478e-05	0	0	0	-0.00747871	0	0	0.000343018	0	0	-4.488e+07	3.61927e-10	4.66286e-11	-7.0241e-06	3.796e-29	-2.94642e-28	0	2.16817e-31	0.127778	-0.991803	0	0
247	0.00942857	0.00657143	5e-07	0	0	0	0	5.032e+08	-5.916e+09	0	5.93736e+09	2.72e+10	2.83773e-16	30	0	2.68173e-05	0	0	0	-0.00742048	0	0	0.000401238	0	0	-4.1923e+07	4.82939e-10	4.10776e-11	-9.64672e-06	1.2557e-25	-1.47629e-24	0	1.43624e-27	0.0847514	-0.996402	0	0
248	0.01	0.00657143	5e-07	0	0	0	0	4.216e+08	-8.1192e+09	0	8.13014e+09	2.72e+10	4.83735e-12	30	0	3.12869e-05	0	0	0	-0.00725997	0	0	0.000561752	0	0	-3.79129e+07	6.62792e-10	3.44163e-11	-1.37082e-05	9.56476e-22	-1.84199e-20	0	2.44829e-23	0.0518564	-0.998655	0	0
249	0.0105714	0.00657143	5e-07	0	0	0	0	3.264e+08	-1.1016e+10	0	1.10208e+10	2.72e+10	6.02865e-08	30	0	3.57564e-05	0	0	0	-0.00703824	0	0	0.00078348	0	0	-3.24457e+07	8.99265e-10	2.66449e-11	-1.93632e-05	5.0223e-18	-1.69503e-16	0	3.05124e-19	0.0296166	-0.999561	0	0
250	0.0111429	0.00657143	5e-07	0	0	0	0	1.496e+08	-2.00328e+10	0	2.00334e+10	2.72e+10	6.69789	30	0	4.0226e-05	0	0	0	-0.00481918	0	0	0.00300254	0	0	-2.35746e+07	1.63533e-09	1.22122e-11	-3.6605e-05	7.73969e-11	-1.03642e-08	0	3.38995e-11	0.00746754	-0.999972	0	0
251	0.0117143	0.00657143	5e-07	0	0	0	0	1.36e+07	-3.12392e+10	0	3.12392e+10	2.72e+10	6.41608e+06	30	0	4.46956e-05	0	0	0	0.00401337	0	0	0.0118351	0	0	-8.92549e+06	2.55014e-09	1.1102e-12	-5.97607e-05	2.77185e-06	-0.00636695	0	3.24732e-05	0.00043535	-1	0	0
252	0.000285714	0.00714286	5e-07	0	0	0	0	-3.10862e-06	3.11984e+10	0	3.11984e+10	2.72e+10	6.16131e+06	30	0	-4.46956e-05	0	0	0	0.00389697	0	0	0.0117187	0	0	-8.91383e+06	-2.54681e-09	-2.53765e-25	1.45532e-06	-6.10012e-19	0.00612213	0	3.11838e-05	-9.96405e-17	1	0	0
253	0.000857143	0.00714286	5e-07	0	0	0	0	2.856e+08	1.9652e+10	0	1.96541e+10	2.72e+10	3.70341	30	0	-4.0226e-05	0	0	0	-0.00488379	0	0	0.00293793	0	0	-2.34425e+07	-1.60424e-09	2.33143e-11	2.41707e-06	8.48822e-11	5.84071e-09	0	1.87438e-11	0.0145313	0.999894	0	0
254	0.00142857	0.00714286	5e-07	0	0	0	0	6.664e+08	1.08664e+10	0	1.08868e+10	2.72e+10	4.1257e-08	30	0	-3.57564e-05	0	0	0	-0.00703434	0	0	0.000787387	0	0	-3.21621e+07	-8.87053e-10	5.44e-11	1.75729e-06	7.19105e-18	1.17258e-16	0	2.08811e-19	0.0612117	0.998125	0	0
255	0.002	0.00714286	5e-07	0	0	0	0	8.704e+08	7.9696e+09	0	8.01699e+09	2.72e+10	3.13272e-12	30	0	-3.12869e-05	0	0	0	-0.00726008	0	0	0.000561639	0	0	-3.75438e+07	-6.5058e-10	7.10531e-11	1.58727e-06	1.31516e-21	1.2042e-20	0	1.58554e-23	0.108569	0.994089	0	0
256	0.00257143	0.00714286	5e-07	0	0	0	0	1.0472e+09	5.8072e+09	0	5.90086e+09	2.72e+10	2.34399e-16	30	0	-2.68173e-05	0	0	0	-0.00741705	0	0	0.000404671	0	0	-4.148e+07	-4.74057e-10	8.54857e-11	1.21678e-06	2.18532e-25	1.21186e-24	0	1.18635e-27	0.177466	0.984127	0	0
257	0.00314286	0.00714286	5e-07	0	0	0	0	1.1832e+09	4.3384e+09	0	4.49685e+09	2.72e+10	5.14917e-20	30	0	-2.23478e-05	0	0	0	-0.00747519	0	0	0.000346534	0	0	-4.43787e+07	-3.54155e-10	9.65878e-11	8.46293e-07	9.33985e-29	3.42461e-28	0	2.60611e-31	0.263117	0.964764	0	0
258	0.00371429	0.00714286	5e-07	0	0	0	0	1.292e+09	3.196e+09	0	3.44727e+09	2.72e+10	1.35929e-23	30	0	-1.78782e-05	0	0	0	-0.00751445	0	0	0.000307271	0	0	-4.65314e+07	-2.60898e-10	1.05469e-10	4.31394e-07	4.58125e-32	1.13326e-31	0	6.87965e-35	0.374789	0.92711	0	0
259	0.00428571	0.00714286	5e-07	0	0	0	0	1.3736e+09	2.244e+09	0	2.63103e+09	2.72e+10	3.12943e-27	30	0	-1.34087e-05	0	0	0	-0.00753653	0	0	0.000285197	0	0	-4.80857e+07	-1.83184e-10	1.12131e-10	-3.17201e-08	1.92502e-35	3.14484e-35	0	1.58387e-38	0.522077	0.852898	0	0
260	0.00485714	0.00714286	5e-07	0	0	0	0	1.4416e+09	1.4416e+09	0	2.03873e+09	2.72e+10	1.15272e-30	30	0	-8.93911e-06	0	0	0	-0.00754983	0	0	0.000271889	0	0	-4.91387e+07	-1.17682e-10	1.17682e-10	-5.37973e-07	1.2394e-38	1.2394e-38	0	5.83418e-42	0.707107	0.707107	0	0
261	0.00542857	0.00714286	5e-07	0	0	0	0	1.4824e+09	6.936e+08	0	1.63664e+09	2.72e+10	1.27092e-33	30	0	-4.46956e-06	0	0	0	-0.00755712	0	0	0.000264605	0	0	-4.97488e+07	-5.66204e-11	1.21012e-10	-1.11401e-06	2.18042e-41	1.0202e-41	0	6.43243e-45	0.905758	0.423795	0	0
262	0.006	0.00714286	5e-07	0	0	0	0	1.496e+09	0	0	1.496e+09	2.72e+10	7.84243e-35	30	0	6.78426e-21	0	0	0	-0.00755723	0	0	0.000264488	0	0	-4.9947e+07	0	1.22122e-10	-1.74461e-06	1.6251e-42	0	0	3.96923e-46	1	0	0	0
263	0.00657143	0.00714286	5e-07	0	0	0	0	1.4824e+09	-6.936e+08	0	1.63664e+09	2.72e+10	1.27092e-33	30	0	4.46956e-06	0	0	0	-0.00755712	0	0	0.000264606	0	0	-4.97488e+07	5.66204e-11	1.21012e-10	-2.4729e-06	2.18042e-41	-1.0202e-41	0	6.43243e-45	0.905758	-0.423795	0	0
264	0.00714286	0.00714286	5e-07	0	0	0	0	1.4416e+09	-1.4416e+09	0	2.03873e+09	2.72e+10	1.15272e-30	30	0	8.93911e-06	0	0	0	-0.00754983	0	0	0.00027189	0	0	-4.91387e+07	1.17682e-10	1.17682e-10	-3.36233e-06	1.2394e-38	-1.2394e-38	0	5.83418e-42	0.707107	-0.707107	0	0
265	0.00771429	0.00714286	5e-07	0	0	0	0	1.3736e+09	-2.244e+09	0	2.63103e+09	2.72e+10	3.12943e-27	30	0	1.34087e-05	0	0	0	-0.00753653	0	0	0.000285198	0	0	-4.80857e+07	1.83184e-10	1.12131e-10	-4.42813e-06	1.92502e-35	-3.14484e-35	0	1.58387e-38	0.522077	-0.852898	0	0
266	0.00828571	0.00714286	5e-07	0	0	0	0	1.292e+09	-3.196e+09	0	3.44727e+09	2.72e+10	1.35929e-23	30	0	1.78782e-05	0	0	0	-0.00751445	0	0	0.000307272	0	0	-4.65314e+07	2.60898e-10	1.05469e-10	-5.83016e-06	4.58125e-32	-1.13326e-31	0	6.87965e-35	0.374789	-0.92711	0	0
267	0.00885714	0.00714286	5e-07	0	0	0	0	1.1832e+09	-4.3384e+09	0	4.49685e+09	2.72e+10	5.14917e-20	30	0	2.23478e-05	0	0	0	-0.00747519	0	0	0.000346535	0	0	-4.43787e+07	3.54155e-10	9.65878e-11	-7.65343e-06	9.33985e-29	-3.42461e-28	0	2.60611e-31	0.263117	-0.964764	0	0
268	0.00942857	0.00714286	5e-07	0	0	0	0	1.0472e+09	-5.8072e+09	0	5.90086e+09	2.72e+10	2.34399e-16	30	0	2.68173e-05	0	0	0	-0.00741705	0	0	0.000404672	0	0	-4.148e+07	4.74057e-10	8.54857e-11	-1.01606e-05	2.18532e-25	-1.21186e-24	0	1.18635e-27	0.177466	-0.984127	0	0
269	0.01	0.00714286	5e-07	0	0	0	0	8.704e+08	-7.9696e+09	0	8.01699e+09	2.72e+10	3.13272e-12	30	0	3.12869e-05	0	0	0	-0.00726008	0	0	0.00056164	0	0	-3.75438e+07	6.5058e-10	7.10531e-11	-1.40266e-05	1.31516e-21	-1.2042e-20	0	1.58554e-23	0.108569	-0.994089	0	0
270	0.0105714	0.00714286	5e-07	0	0	0	0	6.664e+08	-1.08664e+10	0	1.08868e+10	2.72e+10	4.1257e-08	30	0	3.57564e-05	0	0	0	-0.00703434	0	0	0.000787388	0	0	-3.21621e+07	8.87053e-10	5.44e-11	-1.9532e-05	7.19105e-18	-1.17258e-16	0	2.08811e-19	0.0612117	-0.998125	0	0
271	0.0111429	0.00714286	5e-07	0	0	0	0	3.128e+08	-1.9652e+10	0	1.96545e+10	2.72e+10	3.70583	30	0	4.0226e-05	0	0	0	-0.00488379	0	0	0.00293793	0	0	-2.34425e+07	1.60424e-09	2.55347e-11	-3.61165e-05	9.30231e-11	-5.84428e-09	0	1.87561e-11	0.0159149	-0.999873	0	0
272	0.0117143	0.00714286	5e-07	0	0	0	0	2.72e+07	-3.11984e+10	0	3.11984e+10	2.72e+10	6.16138e+06	30	0	4.46956e-05	0	0	0	0.00389697	0	0	0.0117187	0	0	-8.91383e+06	2.54681e-09	2.22041e-12	-5.96998e-05	5.33757e-06	-0.0061222	0	3.11841e-05	0.000871839	-1	0	0
273	0.000285714	0.00771429	5e-07	0	0	0	0	4.08e+07	3.11576e+10	0	3.11576e+10	2.72e+10	5.91652e+06	30	0	-4.46956e-05	0	0	0	0.0036848	0	0	0.0115065	0	0	-8.90217e+06	-2.54348e-09	3.33061e-12	1.40203e-06	7.70832e-06	0.00588659	0	2.99449e-05	0.00130947	0.999999	0	0
274	0.000857143	0.00771429	5e-07	0	0	0	0	4.76e+08	1.8972e+10	0	1.8978e+10	2.72e+10	1.25116	30	0	-4.0226e-05	0	0	0	-0.00501105	0	0	0.00281068	0	0	-2.32249e+07	-1.54873e-09	3.88571e-11	2.05546e-06	5.12605e-11	2.0431e-09	0	6.33242e-12	0.0250817	0.999685	0	0
275	0.00142857	0.00771429	5e-07	0	0	0	0	1.0472e+09	1.05944e+10	0	1.0646e+10	2.72e+10	2.06247e-08	30	0	-3.57564e-05	0	0	0	-0.00702924	0	0	0.000792488	0	0	-3.16725e+07	-8.64849e-10	8.54857e-11	1.15207e-06	5.90751e-18	5.97656e-17	0	1.04386e-19	0.0983653	0.99515	0	0
276	0.002	0.00771429	5e-07	0	0	0	0	1.3736e+09	7.7112e+09	0	7.83258e+09	2.72e+10	1.52275e-12	30	0	-3.12869e-05	0	0	0	-0.00725782	0	0	0.000563905	0	0	-3.69026e+07	-6.29486e-10	1.12131e-10	7.87928e-07	1.05692e-21	5.93339e-21	0	7.70699e-24	0.17537	0.984503	0	0
277	0.00257143	0.00771429	5e-07	0	0	0	0	1.6456e+09	5.6168e+09	0	5.8529e+09	2.72e+10	1.82002e-16	30	0	-2.68173e-05	0	0	0	-0.00740816	0	0	0.000413565	0	0	-4.07106e+07	-4.58514e-10	1.34335e-10	2.85481e-07	2.71031e-25	9.25091e-25	0	9.21153e-28	0.28116	0.959661	0	0
278	0.00314286	0.00771429	5e-07	0	0	0	0	1.8632e+09	4.1752e+09	0	4.57207e+09	2.72e+10	8.61123e-20	30	0	-2.23478e-05	0	0	0	-0.00746487	0	0	0.000356857	0	0	-4.35083e+07	-3.40833e-10	1.52098e-10	-2.04278e-07	2.37937e-28	5.33186e-28	0	4.35834e-31	0.407518	0.913197	0	0
279	0.00371429	0.00771429	5e-07	0	0	0	0	2.04e+09	3.0736e+09	0	3.68899e+09	2.72e+10	1.11093e-22	30	0	-1.78782e-05	0	0	0	-0.00750012	0	0	0.000321606	0	0	-4.55794e+07	-2.50906e-10	1.66531e-10	-7.05455e-07	5.16257e-31	7.77827e-31	0	5.62268e-34	0.552998	0.833183	0	0
280	0.00428571	0.00771429	5e-07	0	0	0	0	2.1624e+09	2.1624e+09	0	3.0581e+09	2.72e+10	3.31553e-25	30	0	-1.34087e-05	0	0	0	-0.0075246	0	0	0.000297125	0	0	-4.70754e+07	-1.76522e-10	1.76522e-10	-1.21044e-06	2.37656e-33	2.37656e-33	0	1.67806e-36	0.707107	0.707107	0	0
281	0.00485714	0.00771429	5e-07	0	0	0	0	2.244e+09	1.3736e+09	0	2.63103e+09	2.72e+10	3.12943e-27	30	0	-8.93911e-06	0	0	0	-0.00753653	0	0	0.000285197	0	0	-4.80857e+07	-1.12131e-10	1.83184e-10	-1.73699e-06	3.14484e-35	1.92502e-35	0	1.58387e-38	0.852898	0.522077	0	0
282	0.00542857	0.00771429	5e-07	0	0	0	0	2.2984e+09	6.664e+08	0	2.39306e+09	2.72e+10	1.65625e-28	30	0	-4.46956e-06	0	0	0	-0.00754029	0	0	0.000281436	0	0	-4.86686e+07	-5.44e-11	1.87624e-10	-2.30415e-06	2.06067e-36	5.97471e-37	0	8.38267e-40	0.960444	0.278472	0	0
283	0.006	0.00771429	5e-07	0	0	0	0	2.312e+09	0	0	2.312e+09	2.72e+10	5.69107e-29	30	0	6.78426e-21	0	0	0	-0.00754111	0	0	0.00028061	0	0	-4.8859e+07	0	1.88735e-10	-2.91191e-06	7.63076e-37	0	0	2.88038e-40	1	0	0	0
284	0.00657143	0.00771429	5e-07	0	0	0	0	2.2984e+09	-6.664e+08	0	2.39306e+09	2.72e+10	1.65625e-28	30	0	4.46956e-06	0	0	0	-0.00754029	0	0	0.000281437	0	0	-4.86686e+07	5.44e-11	1.87624e-10	-3.60975e-06	2.06067e-36	-5.97471e-37	0	8.38267e-40	0.960444	-0.278472	0	0
285	0.00714286	0.00771429	5e-07	0	0	0	0	2.244e+09	-1.3736e+09	0	2.63103e+09	2.72e+10	3.12943e-27	30	0	8.93911e-06	0	0	0	-0.00753653	0	0	0.000285198	0	0	-4.80857e+07	1.12131e-10	1.83184e-10	-4.42813e-06	3.14484e-35	-1.92502e-35	0	1.58387e-38	0.852898	-0.522077	0	0
286	0.00771429	0.00771429	5e-07	0	0	0	0	2.1624e+09	-2.1624e+09	0	3.0581e+09	2.72e+10	3.31553e-25	30	0	1.34087e-05	0	0	0	-0.0075246	0	0	0.000297126	0	0	-4.70754e+07	1.76522e-10	1.76522e-10	-5.44698e-06	2.37656e-33	-2.37656e-33	0	1.67806e-36	0.707107	-0.707107	0	0
