#1	2	 3	4	 5	6	 7  8  9  10 11 12 13
#n  i	 j  k  x	y	 z	r	 FI z  i  j  k 
2520	0	0	7	0.0352017	0.00184484	0.00333333	0.03525	0.0523599	0.00333333	0	0	7
2521	1	0	7	0.0355013	0.00186054	0.00333333	0.03555	0.0523599	0.00333333	0	1	7
2522	2	0	7	0.0358009	0.00187624	0.00333333	0.03585	0.0523599	0.00333333	0	2	7
2523	0	1	7	0.0348325	0.00551692	0.00333333	0.0352667	0.15708	0.00333333	0	3	7
2524	1	1	7	0.0351288	0.00556385	0.00333333	0.0355667	0.15708	0.00333333	0	4	7
2525	2	1	7	0.0354251	0.00561078	0.00333333	0.0358667	0.15708	0.00333333	0	5	7
2526	0	2	7	0.0340811	0.009132	0.00333333	0.0352833	0.261799	0.00333333	0	6	7
2527	1	2	7	0.0343709	0.00920964	0.00333333	0.0355833	0.261799	0.00333333	0	7	7
2528	2	2	7	0.0346606	0.00928729	0.00333333	0.0358833	0.261799	0.00333333	0	8	7
2529	0	3	7	0.0329554	0.0126504	0.00333333	0.0353	0.366519	0.00333333	0	9	7
2530	1	3	7	0.0332355	0.0127579	0.00333333	0.0356	0.366519	0.00333333	0	10	7
2531	2	3	7	0.0335155	0.0128654	0.00333333	0.0359	0.366519	0.00333333	0	11	7
2532	0	4	7	0.0314674	0.0160334	0.00333333	0.0353167	0.471239	0.00333333	0	12	7
2533	1	4	7	0.0317347	0.0161696	0.00333333	0.0356167	0.471239	0.00333333	0	13	7
2534	2	4	7	0.032002	0.0163058	0.00333333	0.0359167	0.471239	0.00333333	0	14	7
2535	0	5	7	0.029633	0.0192439	0.00333333	0.0353333	0.575959	0.00333333	0	15	7
2536	1	5	7	0.0298846	0.0194073	0.00333333	0.0356333	0.575959	0.00333333	0	16	7
2537	2	5	7	0.0301362	0.0195707	0.00333333	0.0359333	0.575959	0.00333333	0	17	7
2538	0	6	7	0.0274721	0.0222465	0.00333333	0.03535	0.680678	0.00333333	0	18	7
2539	1	6	7	0.0277053	0.0224353	0.00333333	0.03565	0.680678	0.00333333	0	19	7
2540	2	6	7	0.0279384	0.0226241	0.00333333	0.03595	0.680678	0.00333333	0	20	7
2541	0	7	7	0.025008	0.025008	0.00333333	0.0353667	0.785398	0.00333333	0	21	7
2542	1	7	7	0.0252201	0.0252201	0.00333333	0.0356667	0.785398	0.00333333	0	22	7
2543	2	7	7	0.0254323	0.0254323	0.00333333	0.0359667	0.785398	0.00333333	0	23	7
2544	0	8	7	0.0222675	0.027498	0.00333333	0.0353833	0.890118	0.00333333	0	24	7
2545	1	8	7	0.0224562	0.0277312	0.00333333	0.0356833	0.890118	0.00333333	0	25	7
2546	2	8	7	0.022645	0.0279643	0.00333333	0.0359833	0.890118	0.00333333	0	26	7
2547	0	9	7	0.0192802	0.0296889	0.00333333	0.0354	0.994838	0.00333333	0	27	7
2548	1	9	7	0.0194436	0.0299405	0.00333333	0.0357	0.994838	0.00333333	0	28	7
2549	2	9	7	0.019607	0.0301921	0.00333333	0.036	0.994838	0.00333333	0	29	7
2550	0	10	7	0.0160788	0.0315565	0.00333333	0.0354167	1.09956	0.00333333	0	30	7
2551	1	10	7	0.016215	0.0318238	0.00333333	0.0357167	1.09956	0.00333333	0	31	7
2552	2	10	7	0.0163512	0.0320911	0.00333333	0.0360167	1.09956	0.00333333	0	32	7
2553	0	11	7	0.0126982	0.0330799	0.00333333	0.0354333	1.20428	0.00333333	0	33	7
2554	1	11	7	0.0128057	0.0333599	0.00333333	0.0357333	1.20428	0.00333333	0	34	7
2555	2	11	7	0.0129132	0.03364	0.00333333	0.0360333	1.20428	0.00333333	0	35	7
2556	0	12	7	0.00917514	0.0342421	0.00333333	0.03545	1.309	0.00333333	0	36	7
2557	1	12	7	0.00925278	0.0345318	0.00333333	0.03575	1.309	0.00333333	0	37	7
2558	2	12	7	0.00933043	0.0348216	0.00333333	0.03605	1.309	0.00333333	0	38	7
2559	0	13	7	0.00554821	0.03503	0.00333333	0.0354667	1.41372	0.00333333	0	39	7
2560	1	13	7	0.00559514	0.0353263	0.00333333	0.0357667	1.41372	0.00333333	0	40	7
2561	2	13	7	0.00564207	0.0356226	0.00333333	0.0360667	1.41372	0.00333333	0	41	7
2562	0	14	7	0.00185705	0.0354347	0.00333333	0.0354833	1.51844	0.00333333	0	42	7
2563	1	14	7	0.00187275	0.0357343	0.00333333	0.0357833	1.51844	0.00333333	0	43	7
2564	2	14	7	0.00188846	0.0360339	0.00333333	0.0360833	1.51844	0.00333333	0	44	7
2565	0	15	7	-0.00185793	0.0354513	0.00333333	0.0355	1.62316	0.00333333	0	45	7
2566	1	15	7	-0.00187363	0.0357509	0.00333333	0.0358	1.62316	0.00333333	0	46	7
2567	2	15	7	-0.00188933	0.0360505	0.00333333	0.0361	1.62316	0.00333333	0	47	7
2568	0	16	7	-0.00555603	0.0350794	0.00333333	0.0355167	1.72788	0.00333333	0	48	7
2569	1	16	7	-0.00560296	0.0353757	0.00333333	0.0358167	1.72788	0.00333333	0	49	7
2570	2	16	7	-0.00564989	0.035672	0.00333333	0.0361167	1.72788	0.00333333	0	50	7
2571	0	17	7	-0.0091967	0.0343226	0.00333333	0.0355333	1.8326	0.00333333	0	51	7
2572	1	17	7	-0.00927435	0.0346123	0.00333333	0.0358333	1.8326	0.00333333	0	52	7
2573	2	17	7	-0.00935199	0.0349021	0.00333333	0.0361333	1.8326	0.00333333	0	53	7
2574	0	18	7	-0.01274	0.0331888	0.00333333	0.03555	1.93732	0.00333333	0	54	7
2575	1	18	7	-0.0128475	0.0334689	0.00333333	0.03585	1.93732	0.00333333	0	55	7
2576	2	18	7	-0.012955	0.0337489	0.00333333	0.03615	1.93732	0.00333333	0	56	7
2577	0	19	7	-0.0161469	0.0316901	0.00333333	0.0355667	2.04204	0.00333333	0	57	7
2578	1	19	7	-0.0162831	0.0319574	0.00333333	0.0358667	2.04204	0.00333333	0	58	7
2579	2	19	7	-0.0164193	0.0322247	0.00333333	0.0361667	2.04204	0.00333333	0	59	7
2580	0	20	7	-0.0193801	0.0298427	0.00333333	0.0355833	2.14675	0.00333333	1	0	7
2581	1	20	7	-0.0195435	0.0300943	0.00333333	0.0358833	2.14675	0.00333333	1	1	7
2582	2	20	7	-0.0197069	0.0303459	0.00333333	0.0361833	2.14675	0.00333333	1	2	7
2583	0	21	7	-0.0224038	0.0276664	0.00333333	0.0356	2.25147	0.00333333	1	3	7
2584	1	21	7	-0.0225926	0.0278995	0.00333333	0.0359	2.25147	0.00333333	1	4	7
2585	2	21	7	-0.0227814	0.0281327	0.00333333	0.0362	2.25147	0.00333333	1	5	7
2586	0	22	7	-0.0251848	0.0251848	0.00333333	0.0356167	2.35619	0.00333333	1	6	7
2587	1	22	7	-0.0253969	0.0253969	0.00333333	0.0359167	2.35619	0.00333333	1	7	7
2588	2	22	7	-0.0256091	0.0256091	0.00333333	0.0362167	2.35619	0.00333333	1	8	7
2589	0	23	7	-0.0276923	0.0224248	0.00333333	0.0356333	2.46091	0.00333333	1	9	7
2590	1	23	7	-0.0279254	0.0226136	0.00333333	0.0359333	2.46091	0.00333333	1	10	7
2591	2	23	7	-0.0281586	0.0228024	0.00333333	0.0362333	2.46091	0.00333333	1	11	7
2592	0	24	7	-0.0298986	0.0194164	0.00333333	0.03565	2.56563	0.00333333	1	12	7
2593	1	24	7	-0.0301502	0.0195798	0.00333333	0.03595	2.56563	0.00333333	1	13	7
2594	2	24	7	-0.0304018	0.0197432	0.00333333	0.03625	2.56563	0.00333333	1	14	7
2595	0	25	7	-0.0317792	0.0161923	0.00333333	0.0356667	2.67035	0.00333333	1	15	7
2596	1	25	7	-0.0320465	0.0163285	0.00333333	0.0359667	2.67035	0.00333333	1	16	7
2597	2	25	7	-0.0323138	0.0164647	0.00333333	0.0362667	2.67035	0.00333333	1	17	7
2598	0	26	7	-0.0333133	0.0127878	0.00333333	0.0356833	2.77507	0.00333333	1	18	7
2599	1	26	7	-0.0335933	0.0128953	0.00333333	0.0359833	2.77507	0.00333333	1	19	7
2600	2	26	7	-0.0338734	0.0130028	0.00333333	0.0362833	2.77507	0.00333333	1	20	7
2601	0	27	7	-0.0344836	0.00923984	0.00333333	0.0357	2.87979	0.00333333	1	21	7
2602	1	27	7	-0.0347733	0.00931749	0.00333333	0.036	2.87979	0.00333333	1	22	7
2603	2	27	7	-0.0350631	0.00939513	0.00333333	0.0363	2.87979	0.00333333	1	23	7
2604	0	28	7	-0.0352769	0.00558732	0.00333333	0.0357167	2.98451	0.00333333	1	24	7
2605	1	28	7	-0.0355732	0.00563425	0.00333333	0.0360167	2.98451	0.00333333	1	25	7
2606	2	28	7	-0.0358695	0.00568118	0.00333333	0.0363167	2.98451	0.00333333	1	26	7
2607	0	29	7	-0.0356844	0.00187014	0.00333333	0.0357333	3.08923	0.00333333	1	27	7
2608	1	29	7	-0.035984	0.00188584	0.00333333	0.0360333	3.08923	0.00333333	1	28	7
2609	2	29	7	-0.0362835	0.00190154	0.00333333	0.0363333	3.08923	0.00333333	1	29	7
2610	0	30	7	-0.035701	-0.00187101	0.00333333	0.03575	3.19395	0.00333333	1	30	7
2611	1	30	7	-0.0360006	-0.00188671	0.00333333	0.03605	3.19395	0.00333333	1	31	7
2612	2	30	7	-0.0363002	-0.00190241	0.00333333	0.03635	3.19395	0.00333333	1	32	7
2613	0	31	7	-0.0353263	-0.00559514	0.00333333	0.0357667	3.29867	0.00333333	1	33	7
2614	1	31	7	-0.0356226	-0.00564207	0.00333333	0.0360667	3.29867	0.00333333	1	34	7
2615	2	31	7	-0.0359189	-0.005689	0.00333333	0.0363667	3.29867	0.00333333	1	35	7
2616	0	32	7	-0.034564	-0.00926141	0.00333333	0.0357833	3.40339	0.00333333	1	36	7
2617	1	32	7	-0.0348538	-0.00933905	0.00333333	0.0360833	3.40339	0.00333333	1	37	7
2618	2	32	7	-0.0351436	-0.0094167	0.00333333	0.0363833	3.40339	0.00333333	1	38	7
2619	0	33	7	-0.0334222	-0.0128296	0.00333333	0.0358	3.50811	0.00333333	1	39	7
2620	1	33	7	-0.0337023	-0.0129371	0.00333333	0.0361	3.50811	0.00333333	1	40	7
2621	2	33	7	-0.0339823	-0.0130446	0.00333333	0.0364	3.50811	0.00333333	1	41	7
2622	0	34	7	-0.0319129	-0.0162604	0.00333333	0.0358167	3.61283	0.00333333	1	42	7
2623	1	34	7	-0.0321802	-0.0163966	0.00333333	0.0361167	3.61283	0.00333333	1	43	7
2624	2	34	7	-0.0324475	-0.0165328	0.00333333	0.0364167	3.61283	0.00333333	1	44	7
2625	0	35	7	-0.0300524	-0.0195162	0.00333333	0.0358333	3.71755	0.00333333	1	45	7
2626	1	35	7	-0.030304	-0.0196796	0.00333333	0.0361333	3.71755	0.00333333	1	46	7
2627	2	35	7	-0.0305556	-0.019843	0.00333333	0.0364333	3.71755	0.00333333	1	47	7
2628	0	36	7	-0.0278607	-0.0225611	0.00333333	0.03585	3.82227	0.00333333	1	48	7
2629	1	36	7	-0.0280938	-0.0227499	0.00333333	0.03615	3.82227	0.00333333	1	49	7
2630	2	36	7	-0.028327	-0.0229387	0.00333333	0.03645	3.82227	0.00333333	1	50	7
2631	0	37	7	-0.0253616	-0.0253616	0.00333333	0.0358667	3.92699	0.00333333	1	51	7
2632	1	37	7	-0.0255737	-0.0255737	0.00333333	0.0361667	3.92699	0.00333333	1	52	7
2633	2	37	7	-0.0257858	-0.0257858	0.00333333	0.0364667	3.92699	0.00333333	1	53	7
2634	0	38	7	-0.0225821	-0.0278866	0.00333333	0.0358833	4.03171	0.00333333	1	54	7
2635	1	38	7	-0.0227709	-0.0281197	0.00333333	0.0361833	4.03171	0.00333333	1	55	7
2636	2	38	7	-0.0229597	-0.0283529	0.00333333	0.0364833	4.03171	0.00333333	1	56	7
2637	0	39	7	-0.0195525	-0.0301083	0.00333333	0.0359	4.13643	0.00333333	1	57	7
2638	1	39	7	-0.0197159	-0.0303599	0.00333333	0.0362	4.13643	0.00333333	1	58	7
2639	2	39	7	-0.0198793	-0.0306115	0.00333333	0.0365	4.13643	0.00333333	1	59	7
2640	0	40	7	-0.0163058	-0.032002	0.00333333	0.0359167	4.24115	0.00333333	2	0	7
2641	1	40	7	-0.016442	-0.0322693	0.00333333	0.0362167	4.24115	0.00333333	2	1	7
2642	2	40	7	-0.0165782	-0.0325366	0.00333333	0.0365167	4.24115	0.00333333	2	2	7
2643	0	41	7	-0.0128774	-0.0335467	0.00333333	0.0359333	4.34587	0.00333333	2	3	7
2644	1	41	7	-0.0129849	-0.0338267	0.00333333	0.0362333	4.34587	0.00333333	2	4	7
2645	2	41	7	-0.0130924	-0.0341068	0.00333333	0.0365333	4.34587	0.00333333	2	5	7
2646	0	42	7	-0.00930454	-0.034725	0.00333333	0.03595	4.45059	0.00333333	2	6	7
2647	1	42	7	-0.00938219	-0.0350148	0.00333333	0.03625	4.45059	0.00333333	2	7	7
2648	2	42	7	-0.00945984	-0.0353046	0.00333333	0.03655	4.45059	0.00333333	2	8	7
2649	0	43	7	-0.00562643	-0.0355239	0.00333333	0.0359667	4.55531	0.00333333	2	9	7
2650	1	43	7	-0.00567336	-0.0358202	0.00333333	0.0362667	4.55531	0.00333333	2	10	7
2651	2	43	7	-0.00572029	-0.0361165	0.00333333	0.0365667	4.55531	0.00333333	2	11	7
2652	0	44	7	-0.00188322	-0.035934	0.00333333	0.0359833	4.66003	0.00333333	2	12	7
2653	1	44	7	-0.00189892	-0.0362336	0.00333333	0.0362833	4.66003	0.00333333	2	13	7
2654	2	44	7	-0.00191462	-0.0365332	0.00333333	0.0365833	4.66003	0.00333333	2	14	7
2655	0	45	7	0.00188409	-0.0359507	0.00333333	0.036	4.76475	0.00333333	2	15	7
2656	1	45	7	0.0018998	-0.0362503	0.00333333	0.0363	4.76475	0.00333333	2	16	7
2657	2	45	7	0.0019155	-0.0365498	0.00333333	0.0366	4.76475	0.00333333	2	17	7
2658	0	46	7	0.00563425	-0.0355732	0.00333333	0.0360167	4.86947	0.00333333	2	18	7
2659	1	46	7	0.00568118	-0.0358695	0.00333333	0.0363167	4.86947	0.00333333	2	19	7
2660	2	46	7	0.00572811	-0.0361659	0.00333333	0.0366167	4.86947	0.00333333	2	20	7
2661	0	47	7	0.00932611	-0.0348055	0.00333333	0.0360333	4.97419	0.00333333	2	21	7
2662	1	47	7	0.00940376	-0.0350953	0.00333333	0.0363333	4.97419	0.00333333	2	22	7
2663	2	47	7	0.0094814	-0.0353851	0.00333333	0.0366333	4.97419	0.00333333	2	23	7
2664	0	48	7	0.0129192	-0.0336556	0.00333333	0.03605	5.07891	0.00333333	2	24	7
2665	1	48	7	0.0130267	-0.0339356	0.00333333	0.03635	5.07891	0.00333333	2	25	7
2666	2	48	7	0.0131342	-0.0342157	0.00333333	0.03665	5.07891	0.00333333	2	26	7
2667	0	49	7	0.0163739	-0.0321356	0.00333333	0.0360667	5.18363	0.00333333	2	27	7
2668	1	49	7	0.0165101	-0.0324029	0.00333333	0.0363667	5.18363	0.00333333	2	28	7
2669	2	49	7	0.0166463	-0.0326702	0.00333333	0.0366667	5.18363	0.00333333	2	29	7
2670	0	50	7	0.0196524	-0.030262	0.00333333	0.0360833	5.28835	0.00333333	2	30	7
2671	1	50	7	0.0198158	-0.0305136	0.00333333	0.0363833	5.28835	0.00333333	2	31	7
2672	2	50	7	0.0199792	-0.0307652	0.00333333	0.0366833	5.28835	0.00333333	2	32	7
2673	0	51	7	0.0227185	-0.028055	0.00333333	0.0361	5.39307	0.00333333	2	33	7
2674	1	51	7	0.0229073	-0.0282881	0.00333333	0.0364	5.39307	0.00333333	2	34	7
2675	2	51	7	0.0230961	-0.0285213	0.00333333	0.0367	5.39307	0.00333333	2	35	7
2676	0	52	7	0.0255383	-0.0255383	0.00333333	0.0361167	5.49779	0.00333333	2	36	7
2677	1	52	7	0.0257505	-0.0257505	0.00333333	0.0364167	5.49779	0.00333333	2	37	7
2678	2	52	7	0.0259626	-0.0259626	0.00333333	0.0367167	5.49779	0.00333333	2	38	7
2679	0	53	7	0.0280809	-0.0227394	0.00333333	0.0361333	5.60251	0.00333333	2	39	7
2680	1	53	7	0.028314	-0.0229282	0.00333333	0.0364333	5.60251	0.00333333	2	40	7
2681	2	53	7	0.0285472	-0.023117	0.00333333	0.0367333	5.60251	0.00333333	2	41	7
2682	0	54	7	0.0303179	-0.0196887	0.00333333	0.03615	5.70723	0.00333333	2	42	7
2683	1	54	7	0.0305695	-0.0198521	0.00333333	0.03645	5.70723	0.00333333	2	43	7
2684	2	54	7	0.0308211	-0.0200155	0.00333333	0.03675	5.70723	0.00333333	2	44	7
2685	0	55	7	0.0322247	-0.0164193	0.00333333	0.0361667	5.81195	0.00333333	2	45	7
2686	1	55	7	0.032492	-0.0165555	0.00333333	0.0364667	5.81195	0.00333333	2	46	7
2687	2	55	7	0.0327593	-0.0166917	0.00333333	0.0367667	5.81195	0.00333333	2	47	7
2688	0	56	7	0.0337801	-0.0129669	0.00333333	0.0361833	5.91667	0.00333333	2	48	7
2689	1	56	7	0.0340601	-0.0130745	0.00333333	0.0364833	5.91667	0.00333333	2	49	7
2690	2	56	7	0.0343402	-0.013182	0.00333333	0.0367833	5.91667	0.00333333	2	50	7
2691	0	57	7	0.0349665	-0.00936925	0.00333333	0.0362	6.02139	0.00333333	2	51	7
2692	1	57	7	0.0352563	-0.0094469	0.00333333	0.0365	6.02139	0.00333333	2	52	7
2693	2	57	7	0.0355461	-0.00952454	0.00333333	0.0368	6.02139	0.00333333	2	53	7
2694	0	58	7	0.0357708	-0.00566553	0.00333333	0.0362167	6.12611	0.00333333	2	54	7
2695	1	58	7	0.0360671	-0.00571247	0.00333333	0.0365167	6.12611	0.00333333	2	55	7
2696	2	58	7	0.0363634	-0.0057594	0.00333333	0.0368167	6.12611	0.00333333	2	56	7
2697	0	59	7	0.0361837	-0.00189631	0.00333333	0.0362333	6.23083	0.00333333	2	57	7
2698	1	59	7	0.0364833	-0.00191201	0.00333333	0.0365333	6.23083	0.00333333	2	58	7
2699	2	59	7	0.0367829	-0.00192771	0.00333333	0.0368333	6.23083	0.00333333	2	59	7
2700	0	60	7	0.0362003	0.00189718	0.00333333	0.03625	6.33555	0.00333333	3	0	7
2701	1	60	7	0.0364999	0.00191288	0.00333333	0.03655	6.33555	0.00333333	3	1	7
2702	2	60	7	0.0367995	0.00192858	0.00333333	0.03685	6.33555	0.00333333	3	2	7
2703	0	61	7	0.0358202	0.00567336	0.00333333	0.0362667	6.44026	0.00333333	3	3	7
2704	1	61	7	0.0361165	0.00572029	0.00333333	0.0365667	6.44026	0.00333333	3	4	7
2705	2	61	7	0.0364128	0.00576722	0.00333333	0.0368667	6.44026	0.00333333	3	5	7
2706	0	62	7	0.035047	0.00939082	0.00333333	0.0362833	6.54498	0.00333333	3	6	7
2707	1	62	7	0.0353368	0.00946846	0.00333333	0.0365833	6.54498	0.00333333	3	7	7
2708	2	62	7	0.0356266	0.00954611	0.00333333	0.0368833	6.54498	0.00333333	3	8	7
2709	0	63	7	0.033889	0.0130088	0.00333333	0.0363	6.6497	0.00333333	3	9	7
2710	1	63	7	0.034169	0.0131163	0.00333333	0.0366	6.6497	0.00333333	3	10	7
2711	2	63	7	0.0344491	0.0132238	0.00333333	0.0369	6.6497	0.00333333	3	11	7
2712	0	64	7	0.0323584	0.0164874	0.00333333	0.0363167	6.75442	0.00333333	3	12	7
2713	1	64	7	0.0326257	0.0166236	0.00333333	0.0366167	6.75442	0.00333333	3	13	7
2714	2	64	7	0.032893	0.0167598	0.00333333	0.0369167	6.75442	0.00333333	3	14	7
2715	0	65	7	0.0304717	0.0197886	0.00333333	0.0363333	6.85914	0.00333333	3	15	7
2716	1	65	7	0.0307233	0.0199519	0.00333333	0.0366333	6.85914	0.00333333	3	16	7
2717	2	65	7	0.0309749	0.0201153	0.00333333	0.0369333	6.85914	0.00333333	3	17	7
2718	0	66	7	0.0282493	0.0228758	0.00333333	0.03635	6.96386	0.00333333	3	18	7
2719	1	66	7	0.0284824	0.0230646	0.00333333	0.03665	6.96386	0.00333333	3	19	7
2720	2	66	7	0.0287155	0.0232534	0.00333333	0.03695	6.96386	0.00333333	3	20	7
2721	0	67	7	0.0257151	0.0257151	0.00333333	0.0363667	7.06858	0.00333333	3	21	7
2722	1	67	7	0.0259272	0.0259272	0.00333333	0.0366667	7.06858	0.00333333	3	22	7
2723	2	67	7	0.0261394	0.0261394	0.00333333	0.0369667	7.06858	0.00333333	3	23	7
2724	0	68	7	0.0228968	0.0282752	0.00333333	0.0363833	7.1733	0.00333333	3	24	7
2725	1	68	7	0.0230856	0.0285083	0.00333333	0.0366833	7.1733	0.00333333	3	25	7
2726	2	68	7	0.0232744	0.0287414	0.00333333	0.0369833	7.1733	0.00333333	3	26	7
2727	0	69	7	0.0198249	0.0305276	0.00333333	0.0364	7.27802	0.00333333	3	27	7
2728	1	69	7	0.0199883	0.0307792	0.00333333	0.0367	7.27802	0.00333333	3	28	7
2729	2	69	7	0.0201516	0.0310308	0.00333333	0.037	7.27802	0.00333333	3	29	7
2730	0	70	7	0.0165328	0.0324475	0.00333333	0.0364167	7.38274	0.00333333	3	30	7
2731	1	70	7	0.016669	0.0327148	0.00333333	0.0367167	7.38274	0.00333333	3	31	7
2732	2	70	7	0.0168052	0.0329821	0.00333333	0.0370167	7.38274	0.00333333	3	32	7
2733	0	71	7	0.0130565	0.0340134	0.00333333	0.0364333	7.48746	0.00333333	3	33	7
2734	1	71	7	0.013164	0.0342935	0.00333333	0.0367333	7.48746	0.00333333	3	34	7
2735	2	71	7	0.0132716	0.0345736	0.00333333	0.0370333	7.48746	0.00333333	3	35	7
2736	0	72	7	0.00943395	0.035208	0.00333333	0.03645	7.59218	0.00333333	3	36	7
2737	1	72	7	0.0095116	0.0354978	0.00333333	0.03675	7.59218	0.00333333	3	37	7
2738	2	72	7	0.00958925	0.0357876	0.00333333	0.03705	7.59218	0.00333333	3	38	7
2739	0	73	7	0.00570464	0.0360177	0.00333333	0.0364667	7.6969	0.00333333	3	39	7
2740	1	73	7	0.00575157	0.036314	0.00333333	0.0367667	7.6969	0.00333333	3	40	7
2741	2	73	7	0.0057985	0.0366103	0.00333333	0.0370667	7.6969	0.00333333	3	41	7
2742	0	74	7	0.00190939	0.0364333	0.00333333	0.0364833	7.80162	0.00333333	3	42	7
2743	1	74	7	0.00192509	0.0367329	0.00333333	0.0367833	7.80162	0.00333333	3	43	7
2744	2	74	7	0.00194079	0.0370325	0.00333333	0.0370833	7.80162	0.00333333	3	44	7
2745	0	75	7	-0.00191026	0.03645	0.00333333	0.0365	7.90634	0.00333333	3	45	7
2746	1	75	7	-0.00192596	0.0367496	0.00333333	0.0368	7.90634	0.00333333	3	46	7
2747	2	75	7	-0.00194166	0.0370492	0.00333333	0.0371	7.90634	0.00333333	3	47	7
2748	0	76	7	-0.00571247	0.0360671	0.00333333	0.0365167	8.01106	0.00333333	3	48	7
2749	1	76	7	-0.0057594	0.0363634	0.00333333	0.0368167	8.01106	0.00333333	3	49	7
2750	2	76	7	-0.00580633	0.0366597	0.00333333	0.0371167	8.01106	0.00333333	3	50	7
2751	0	77	7	-0.00945552	0.0352885	0.00333333	0.0365333	8.11578	0.00333333	3	51	7
2752	1	77	7	-0.00953317	0.0355783	0.00333333	0.0368333	8.11578	0.00333333	3	52	7
2753	2	77	7	-0.00961081	0.035868	0.00333333	0.0371333	8.11578	0.00333333	3	53	7
2754	0	78	7	-0.0130983	0.0341224	0.00333333	0.03655	8.2205	0.00333333	3	54	7
2755	1	78	7	-0.0132059	0.0344024	0.00333333	0.03685	8.2205	0.00333333	3	55	7
2756	2	78	7	-0.0133134	0.0346825	0.00333333	0.03715	8.2205	0.00333333	3	56	7
2757	0	79	7	-0.0166009	0.0325811	0.00333333	0.0365667	8.32522	0.00333333	3	57	7
2758	1	79	7	-0.0167371	0.0328484	0.00333333	0.0368667	8.32522	0.00333333	3	58	7
2759	2	79	7	-0.0168733	0.0331157	0.00333333	0.0371667	8.32522	0.00333333	3	59	7
2760	0	80	7	-0.0199247	0.0306814	0.00333333	0.0365833	8.42994	0.00333333	4	0	7
2761	1	80	7	-0.0200881	0.030933	0.00333333	0.0368833	8.42994	0.00333333	4	1	7
2762	2	80	7	-0.0202515	0.0311846	0.00333333	0.0371833	8.42994	0.00333333	4	2	7
2763	0	81	7	-0.0230331	0.0284435	0.00333333	0.0366	8.53466	0.00333333	4	3	7
2764	1	81	7	-0.0232219	0.0286767	0.00333333	0.0369	8.53466	0.00333333	4	4	7
2765	2	81	7	-0.0234107	0.0289098	0.00333333	0.0372	8.53466	0.00333333	4	5	7
2766	0	82	7	-0.0258919	0.0258919	0.00333333	0.0366167	8.63938	0.00333333	4	6	7
2767	1	82	7	-0.026104	0.026104	0.00333333	0.0369167	8.63938	0.00333333	4	7	7
2768	2	82	7	-0.0263162	0.0263162	0.00333333	0.0372167	8.63938	0.00333333	4	8	7
2769	0	83	7	-0.0284694	0.0230541	0.00333333	0.0366333	8.7441	0.00333333	4	9	7
2770	1	83	7	-0.0287026	0.0232429	0.00333333	0.0369333	8.7441	0.00333333	4	10	7
2771	2	83	7	-0.0289357	0.0234317	0.00333333	0.0372333	8.7441	0.00333333	4	11	7
2772	0	84	7	-0.0307373	0.019961	0.00333333	0.03665	8.84882	0.00333333	4	12	7
2773	1	84	7	-0.0309889	0.0201244	0.00333333	0.03695	8.84882	0.00333333	4	13	7
2774	2	84	7	-0.0312405	0.0202878	0.00333333	0.03725	8.84882	0.00333333	4	14	7
2775	0	85	7	-0.0326702	0.0166463	0.00333333	0.0366667	8.95354	0.00333333	4	15	7
2776	1	85	7	-0.0329375	0.0167825	0.00333333	0.0369667	8.95354	0.00333333	4	16	7
2777	2	85	7	-0.0332048	0.0169187	0.00333333	0.0372667	8.95354	0.00333333	4	17	7
2778	0	86	7	-0.0342468	0.0131461	0.00333333	0.0366833	9.05826	0.00333333	4	18	7
2779	1	86	7	-0.0345269	0.0132536	0.00333333	0.0369833	9.05826	0.00333333	4	19	7
2780	2	86	7	-0.034807	0.0133612	0.00333333	0.0372833	9.05826	0.00333333	4	20	7
2781	0	87	7	-0.0354495	0.00949866	0.00333333	0.0367	9.16298	0.00333333	4	21	7
2782	1	87	7	-0.0357393	0.0095763	0.00333333	0.037	9.16298	0.00333333	4	22	7
2783	2	87	7	-0.036029	0.00965395	0.00333333	0.0373	9.16298	0.00333333	4	23	7
2784	0	88	7	-0.0362646	0.00574375	0.00333333	0.0367167	9.2677	0.00333333	4	24	7
2785	1	88	7	-0.0365609	0.00579068	0.00333333	0.0370167	9.2677	0.00333333	4	25	7
2786	2	88	7	-0.0368572	0.00583761	0.00333333	0.0373167	9.2677	0.00333333	4	26	7
2787	0	89	7	-0.036683	0.00192247	0.00333333	0.0367333	9.37242	0.00333333	4	27	7
2788	1	89	7	-0.0369826	0.00193817	0.00333333	0.0370333	9.37242	0.00333333	4	28	7
2789	2	89	7	-0.0372822	0.00195388	0.00333333	0.0373333	9.37242	0.00333333	4	29	7
2790	0	90	7	-0.0366996	-0.00192335	0.00333333	0.03675	9.47714	0.00333333	4	30	7
2791	1	90	7	-0.0369992	-0.00193905	0.00333333	0.03705	9.47714	0.00333333	4	31	7
2792	2	90	7	-0.0372988	-0.00195475	0.00333333	0.03735	9.47714	0.00333333	4	32	7
2793	0	91	7	-0.036314	-0.00575157	0.00333333	0.0367667	9.58186	0.00333333	4	33	7
2794	1	91	7	-0.0366103	-0.0057985	0.00333333	0.0370667	9.58186	0.00333333	4	34	7
2795	2	91	7	-0.0369066	-0.00584543	0.00333333	0.0373667	9.58186	0.00333333	4	35	7
